2012,7,1.241545894,1.125721616,1.412028296,1.209471767
2012,8,1.081712062,1.493447293,2.319720371,1.153614458
2012,9,0.884892086,0.679511637,0.434349127,0.748041775
2012,10,0.711382114,1.055025267,0.938808888,0.933682373
2012,11,0.577142857,0.973922299,0.720593403,0.814953271
2012,12,0.425742574,1.013114754,0.669716225,0.903669725
2013,1,0.604651163,1.222761597,1.162615282,1.218274112
2013,2,1.576923077,0.850904279,0.909215163,1.05625
2013,3,2.609756098,1.081907724,1.890951557,1.250493097
2013,4,1.242990654,1.049353138,1.227657617,1.082018927
2013,5,1.37593985,1.131050228,1.500595044,1.16180758
2013,6,1.196721311,0.499394429,0.272824834,0.734002509
2011,8,1.011952191,0.9331963,0.87604419,0.919055649
2011,9,0.905511811,0.949339207,0.857610114,0.893577982
2011,10,0.747826087,0.775522042,0.520102088,0.823408624
2011,11,0.744186047,1.032161556,0.91904361,0.890274314
2011,12,0.4375,1.287681159,1.096745121,1.095238095
2012,1,0.517857143,1.03263928,0.767365496,1.112531969
2012,2,1.172413793,0.866485014,0.812947634,0.983908046
2012,3,1.970588235,0.928301887,1.209696459,1.163551402
2012,4,1.686567164,1.183604336,1.819344387,1.108433735
2012,5,1.451327434,1.160847167,1.62342711,1.10326087
2012,6,1.109756098,0.877218935,0.810643239,0.921182266
2012,7,1.291208791,0.988757729,1.11090781,1.023172906
2012,8,1.114893617,1.54235361,2.511797496,1.168989547
2012,9,0.916030534,0.66863251,0.427887848,0.704918033
2012,10,0.7375,0.987320838,0.837139084,0.980972516
2012,11,0.649717514,0.87828029,0.621768277,0.797413793
2012,12,0.530434783,1.06993007,0.833732602,0.994594595
2013,1,0.606557377,1.326203209,1.36979663,1.277173913
2013,2,1.108108108,0.816756272,0.702224573,0.976595745
2013,3,2.317073171,1.027427318,1.606837994,1.1416122
2013,4,1.284210526,1.037907101,1.22077346,1.089694656
2013,5,1.254098361,1.256687243,1.768561689,1.210157618
2013,6,1.261437908,0.51534998,0.298289157,0.698986975
2011,8,0.988970588,0.935939197,0.871138002,0.994301994
2011,9,0.881040892,1.009280742,0.956141142,0.988538682
2011,10,0.729957806,1.003448276,0.860278087,0.994202899
2011,11,0.699421965,0.997136312,0.831531484,0.967930029
2011,12,0.41322314,1.219988512,0.956761738,1.207831325
2012,1,0.5,1.003766478,0.712443417,0.993765586
2012,2,1.44,0.875703565,0.920228081,0.91217064
2012,3,2.083333333,0.961435458,1.334196052,1.067400275
2012,4,1.786666667,1.052924791,1.481891715,1.038659794
2012,5,1.380597015,1.167724868,1.602191868,1.140198511
2012,6,1.167567568,0.656547349,0.465771719,0.86398259
2012,7,1.217592593,1.092477571,1.316970533,1.047858942
2012,8,1.079847909,1.627921668,2.753900871,1.237980769
2012,9,0.876760563,0.662786185,0.411327171,0.777669903
2012,10,0.702811245,1.179742389,1.166792743,0.997503121
2012,11,0.577142857,0.958808933,0.698402533,0.836045056
2012,12,0.435643564,1.025879917,0.694638271,0.953592814
2013,1,0.636363636,1.211402624,1.170657084,1.2433281
2013,2,1.464285714,0.84423157,0.862454296,1.003787879
2013,3,2.585365854,1.127281697,2.043270739,1.183647799
2013,4,1.264150943,1.015754923,1.160051682,0.990435707
2013,5,1.432835821,1.111158983,1.477918952,1.122317597
2013,6,1.1875,0.488561458,0.260108902,0.703632887
2011,8,1.003846154,0.881773399,0.779018131,0.922398589
2011,9,0.908045977,1.076970826,1.105253241,0.977055449
2011,10,0.738396624,0.8,0.54995205,0.821917808
2011,11,0.72,1.062680115,0.958233515,0.928571429
2011,12,0.420634921,1.258305085,1.026891516,1.092307692
2012,1,0.509433962,1.033405172,0.762228545,1.105633803
2012,2,1.296296296,0.837851929,0.79925744,0.936305732
2012,3,2.028571429,0.94959552,1.284317695,1.124716553
2012,4,1.732394366,1.114023591,1.633473739,1.102822581
2012,5,1.422764228,1.207647059,1.739588487,1.087751371
2012,6,1.114285714,0.767169995,0.621271596,0.878991597
2012,7,1.271794872,1.108571429,1.385912774,1.053537285
2012,8,1.10483871,1.489690722,2.332607496,1.172413793
2012,9,0.894160584,0.668204537,0.422208139,0.736842105
2012,10,0.72244898,1,0.849969988,0.991596639
2012,11,0.615819209,0.913118527,0.654306033,0.81779661
2012,12,0.495412844,1.086326402,0.830623665,1.033678756
2013,1,0.62962963,1.290023202,1.320497617,1.275689223
2013,2,1.235294118,0.830935252,0.767396042,0.944990177
2013,3,2.380952381,1.024350649,1.619096182,1.122661123
2013,4,1.29,1.04701532,1.245090524,1.064814815
2013,5,1.325581395,1.232088799,1.747781825,1.180869565
2013,6,1.216374269,0.517199017,0.295018326,0.687776141
2011,8,0.988847584,0.98163606,0.958221003,0.974068071
2011,9,0.902255639,1.006235828,0.961754786,1.088186356
2011,10,0.729166667,0.885070423,0.668912111,0.914373089
2011,11,0.702857143,1.039465309,0.905844248,1.046822742
2011,12,0.414634146,1.224739743,0.965873285,1.285942492
2012,1,0.509803922,1.0345,0.764121775,0.983850932
2012,2,1.384615385,0.849685839,0.849535119,0.84469697
2012,3,2,0.932309443,1.229235698,1.01793722
2012,4,1.777777778,1.051860891,1.475215112,1.022026432
2012,5,1.4296875,1.210556845,1.752229289,1.183908046
2012,6,1.120218579,0.712026833,0.536591893,0.847087379
2012,7,1.253658537,1.103633917,1.363765529,1.197707736
2012,8,1.105058366,1.59695122,2.680870954,1.16507177
2012,9,0.873239437,0.633066056,0.374511128,0.727926078
2012,10,0.709677419,1.135102533,1.085427146,0.957686883
2012,11,0.596590909,0.917109458,0.649651821,0.768777614
2012,12,0.466666667,1.097334878,0.822586839,0.95210728
2013,1,0.673469388,1.225976769,1.233455289,1.271629779
2013,2,1.181818182,0.834625323,0.75728342,1.050632911
2013,3,2.58974359,1.047987616,1.767423742,1.200301205
2013,4,1.297029703,1.053668144,1.264394683,1.079046424
2013,5,1.396946565,1.155140187,1.577100187,1.168604651
2013,6,1.196721311,0.512944984,0.287831345,0.731343284
2011,8,1,0.961852861,0.925160926,0.962365591
2011,9,0.864341085,0.926912181,0.798766344,0.836592179
2011,10,0.730941704,1.039731051,0.924237103,1
2011,11,0.693251534,0.991769547,0.818968046,0.841402337
2011,12,0.371681416,1.21398933,0.898493962,1.073412698
2012,1,0.357142857,1.001953125,0.599951015,1.07948244
2012,2,1.866666667,0.829922027,0.941039751,0.953767123
2012,3,2.5,1.026423958,1.665802714,1.188509874
2012,4,1.857142857,1.114988558,1.694195319,1.132930514
2012,5,1.346153846,1.089276552,1.376650378,1.046666667
2012,6,1.2,0.70701837,0.5475856,0.876433121
2012,7,1.204761905,1.121918721,1.381571619,1.004360465
2012,8,1.059288538,1.527909739,2.402716522,1.24602026
2012,9,0.888059701,0.707734162,0.472021086,0.788617886
2012,10,0.693277311,1.059308072,0.934325188,0.942562592
2012,11,0.545454545,0.997407983,0.734725245,0.85625
2012,12,0.344444444,0.915280665,0.491663726,0.894160584
2013,1,0.483870968,1.273140261,1.127501912,1.246938776
2013,2,2.266666667,0.859054416,1.111054028,0.980360065
2013,3,3.029411765,1.171858775,2.390175039,1.282136895
2013,4,1.242718447,1.023925565,1.168754095,1.032552083
2013,5,1.4453125,1.101254868,1.45799677,1.109709962
2013,6,1.183783784,0.480943026,0.251665368,0.713636364
2011,8,0.988970588,0.873858447,0.759405722,0.979032258
2011,9,0.899628253,1.160026127,1.276342071,1.087314662
2011,10,0.727272727,0.894144144,0.681810561,0.91969697
2011,11,0.698863636,1.044080605,0.911306102,1.014827018
2011,12,0.406504065,1.208082027,0.930519102,1.204545455
2012,1,0.52,1.02646031,0.759776741,1.001347709
2012,2,1.384615385,0.86770428,0.88594764,0.895020188
2012,3,2.027777778,0.938901345,1.255307438,1.04962406
2012,4,1.808219178,1.019701493,1.39820756,1.024355301
2012,5,1.409090909,1.259953162,1.884422617,1.167832168
2012,6,1.129032258,0.638475836,0.433153777,0.85508982
2012,7,1.247619048,1.165211063,1.516527175,1.072829132
2012,8,1.099236641,1.581511555,2.622348075,1.212793734
2012,9,0.871527778,0.640995261,0.383574965,0.762109795
2012,10,0.705179283,1.141096734,1.093439346,1.004237288
2012,11,0.587570621,0.925485961,0.656552874,0.814345992
2012,12,0.471153846,1.104434072,0.837261194,1.010362694
2013,1,0.673469388,1.234020074,1.24969312,1.275213675
2013,2,1.242424242,0.836472603,0.779899066,0.975871314
2013,3,2.512195122,1.059877175,1.78048272,1.14010989
2013,4,1.300970874,1.035731531,1.223568203,1.015662651
2013,5,1.417910448,1.169230769,1.627889314,1.138790036
2013,6,1.184210526,0.509968102,0.283009154,0.695833333
2011,8,0.978181818,0.922048998,0.840848577,1.021489971
2011,9,0.895910781,1.09057971,1.125763616,1.102384292
2011,10,0.721991701,0.96179402,0.786013939,0.987277354
2011,11,0.701149425,1.005181347,0.846046304,1.043814433
2011,12,0.409836066,1.186139748,0.900693039,1.264197531
2012,1,0.54,1.019314341,0.763507221,0.956054688
2012,2,1.333333333,0.921364282,0.980239305,0.894790603
2012,3,1.972222222,0.911568123,1.166960574,1.029680365
2012,4,1.830985915,0.994359842,1.337918488,0.983370288
2012,5,1.423076923,1.262620533,1.901778281,1.227733935
2012,6,1.151351351,0.618598383,0.410602414,0.865932048
2012,7,1.234741784,1.066085694,1.262909713,1.064687169
2012,8,1.102661597,1.754087193,3.23089973,1.233067729
2012,9,0.865517241,0.615145631,0.352041408,0.756865913
2012,10,0.705179283,1.273989899,1.362955705,1.006403415
2012,11,0.593220339,0.905847374,0.632001451,0.800636267
2012,12,0.485714286,1.106126915,0.852708041,0.981456954
2013,1,0.68627451,1.214638971,1.222203031,1.273954116
2013,2,1.114285714,0.828583062,0.724720229,1.008474576
2013,3,2.564102564,1.095331695,1.921139963,1.159663866
2013,4,1.31,1.01884253,1.1880912,1.002717391
2013,5,1.465648855,1.1334214,1.555241309,1.132791328
2013,6,1.1875,0.501554002,0.27412725,0.706539075
2011,8,0.988970588,0.873858447,0.759405722,0.979032258
2011,9,0.899628253,1.160026127,1.276342071,1.087314662
2011,10,0.727272727,0.894144144,0.681810561,0.91969697
2011,11,0.698863636,1.044080605,0.911306102,1.014827018
2011,12,0.406504065,1.208082027,0.930519102,1.204545455
2012,1,0.52,1.02646031,0.759776741,1.001347709
2012,2,1.384615385,0.86770428,0.88594764,0.895020188
2012,3,2.027777778,0.938901345,1.255307438,1.04962406
2012,4,1.808219178,1.019701493,1.39820756,1.024355301
2012,5,1.409090909,1.259953162,1.884422617,1.167832168
2012,6,1.129032258,0.638475836,0.433153777,0.85508982
2012,7,1.247619048,1.165211063,1.516527175,1.072829132
2012,8,1.099236641,1.581511555,2.622348075,1.212793734
2012,9,0.871527778,0.640995261,0.383574965,0.762109795
2012,10,0.705179283,1.141096734,1.093439346,1.004237288
2012,11,0.587570621,0.925485961,0.656552874,0.814345992
2012,12,0.471153846,1.104434072,0.837261194,1.010362694
2013,1,0.673469388,1.234020074,1.24969312,1.275213675
2013,2,1.242424242,0.836472603,0.779899066,0.975871314
2013,3,2.512195122,1.059877175,1.78048272,1.14010989
2013,4,1.300970874,1.035731531,1.223568203,1.015662651
2013,5,1.417910448,1.169230769,1.627889314,1.138790036
2013,6,1.184210526,0.509968102,0.283009154,0.695833333
2011,8,1.003846154,0.881773399,0.779018131,0.922398589
2011,9,0.908045977,1.076970826,1.105253241,0.977055449
2011,10,0.738396624,0.8,0.54995205,0.821917808
2011,11,0.72,1.062680115,0.958233515,0.928571429
2011,12,0.420634921,1.258305085,1.026891516,1.092307692
2012,1,0.509433962,1.033405172,0.762228545,1.105633803
2012,2,1.296296296,0.837851929,0.79925744,0.936305732
2012,3,2.028571429,0.94959552,1.284317695,1.124716553
2012,4,1.732394366,1.114023591,1.633473739,1.102822581
2012,5,1.422764228,1.207647059,1.739588487,1.087751371
2012,6,1.114285714,0.767169995,0.621271596,0.878991597
2012,7,1.271794872,1.108571429,1.385912774,1.053537285
2012,8,1.10483871,1.489690722,2.332607496,1.172413793
2012,9,0.894160584,0.668204537,0.422208139,0.736842105
2012,10,0.72244898,1,0.849969988,0.991596639
2012,11,0.615819209,0.913118527,0.654306033,0.81779661
2012,12,0.495412844,1.086326402,0.830623665,1.033678756
2013,1,0.62962963,1.290023202,1.320497617,1.275689223
2013,2,1.235294118,0.830935252,0.767396042,0.944990177
2013,3,2.380952381,1.024350649,1.619096182,1.122661123
2013,4,1.29,1.04701532,1.245090524,1.064814815
2013,5,1.325581395,1.232088799,1.747781825,1.180869565
2013,6,1.216374269,0.517199017,0.295018326,0.687776141
2011,8,0.988888889,0.870478413,0.753511283,0.925589837
2011,9,0.902621723,1.188337802,1.341629861,1.023529412
2011,10,0.726141079,0.876480541,0.654628728,0.88697318
2011,11,0.708571429,1.08043758,0.98263263,0.933045356
2011,12,0.39516129,1.181655747,0.877746568,1.097222222
2012,1,0.510204082,1.015625,0.736781529,1.078059072
2012,2,1.36,0.845657568,0.833985565,0.935420744
2012,3,2.088235294,0.970070423,1.359866398,1.058577406
2012,4,1.830985915,1.038112523,1.458247907,1.077075099
2012,5,1.415384615,1.22027972,1.77156064,1.080733945
2012,6,1.135869565,0.657115568,0.460201197,0.818336163
2012,7,1.248803828,1.146802326,1.46968493,1.06846473
2012,8,1.095785441,1.600126743,2.680226706,1.260194175
2012,9,0.874125874,0.63009901,0.371197107,0.762711864
2012,10,0.7,1.142049026,1.091235574,1.026262626
2012,11,0.582857143,0.967528894,0.71467559,0.856299213
2012,12,0.470588235,1.065984073,0.779510491,1.057471264
2013,1,0.645833333,1.239060832,1.233802044,1.234782609
2013,2,1.225806452,0.851851852,0.803413445,0.931338028
2013,3,2.657894737,1.053589484,1.809721488,1.122873346
2013,4,1.306930693,1.025911708,1.203223349,1.018518519
2013,5,1.439393939,1.17212348,1.648301168,1.117355372
2013,6,1.184210526,0.502793296,0.275101789,0.673076923
2011,8,0.981549815,0.917975567,0.834869157,0.926785714
2011,9,0.898496241,1.140684411,1.233357971,0.980732177
2011,10,0.715481172,0.926666667,0.726350413,0.956777996
2011,11,0.719298246,1.071942446,0.97453499,0.905544148
2011,12,0.390243902,1.137024609,0.80762135,1.10430839
2012,1,0.5,0.998032464,0.704327002,1.057494867
2012,2,1.333333333,0.879250862,0.892678292,0.972815534
2012,3,2.125,0.968609865,1.367657159,1.033932136
2012,4,1.867647059,1.029513889,1.448477736,1.057915058
2012,5,1.433070866,1.186059584,1.68401846,1.091240876
2012,6,1.159340659,0.65450237,0.46124108,0.799331104
2012,7,1.236966825,1.029688631,1.179209207,1.050209205
2012,8,1.095785441,1.800984529,3.395335758,1.35059761
2012,9,0.870629371,0.593518157,0.328688626,0.752212389
2012,10,0.698795181,1.282236842,1.374394641,1.052941176
2012,11,0.58045977,0.98306824,0.736297615,0.869646182
2012,12,0.475247525,1.035490605,0.739183489,1.049250535
2013,1,0.645833333,1.22328629,1.202586834,1.2
2013,2,1.096774194,0.858673259,0.77217278,0.942176871
2013,3,2.823529412,1.082533589,1.969150541,1.13898917
2013,4,1.322916667,1,1.150181145,1.001584786
2013,5,1.496062992,1.139184397,1.587314545,1.085443038
2013,6,1.194736842,0.487159533,0.259405117,0.670553936
2011,8,0.996282528,0.888765295,0.78843416,0.950320513
2011,9,0.888059701,1.07008761,1.07909518,0.952782462
2011,10,0.735294118,0.933918129,0.747907964,0.916814159
2011,11,0.697142857,1.035065748,0.894533822,0.907335907
2011,12,0.409836066,1.243799153,0.990388527,1.106382979
2012,1,0.48,1.010214008,0.707045547,1.078846154
2012,2,1.5,0.821376986,0.826286562,0.921568627
2012,3,2.111111111,0.994138335,1.435982634,1.108317215
2012,4,1.789473684,1.081367925,1.564262468,1.106457243
2012,5,1.360294118,1.162486369,1.57613041,1.048895899
2012,6,1.151351351,0.678236398,0.493589739,0.84962406
2012,7,1.225352113,1.186721992,1.558936528,1.051327434
2012,8,1.08045977,1.476689977,2.26664212,1.213804714
2012,9,0.882978723,0.689029203,0.446118648,0.79334258
2012,10,0.702811245,1.058991982,0.940166332,0.991258741
2012,11,0.571428571,0.983234181,0.730793896,0.867724868
2012,12,0.43,1.019251925,0.681235558,0.979674797
2013,1,0.581395349,1.230976794,1.155408367,1.232365145
2013,2,1.68,0.852696186,0.942417369,0.961279461
2013,3,2.595238095,1.093059126,1.924757022,1.168126095
2013,4,1.247706422,1.032455315,1.190690076,1.00149925
2013,5,1.397058824,1.144874715,1.549256312,1.125748503
2013,6,1.184210526,0.496617589,0.268385255,0.688829787
2011,8,0.988847584,0.98163606,0.958221003,0.974068071
2011,9,0.902255639,1.006235828,0.961754786,1.088186356
2011,10,0.729166667,0.885070423,0.668912111,0.914373089
2011,11,0.702857143,1.039465309,0.905844248,1.046822742
2011,12,0.414634146,1.224739743,0.965873285,1.285942492
2012,1,0.509803922,1.0345,0.764121775,0.983850932
2012,2,1.384615385,0.849685839,0.849535119,0.84469697
2012,3,2,0.932309443,1.229235698,1.01793722
2012,4,1.777777778,1.051860891,1.475215112,1.022026432
2012,5,1.4296875,1.210556845,1.752229289,1.183908046
2012,6,1.120218579,0.712026833,0.536591893,0.847087379
2012,7,1.253658537,1.103633917,1.363765529,1.197707736
2012,8,1.105058366,1.59695122,2.680870954,1.16507177
2012,9,0.873239437,0.633066056,0.374511128,0.727926078
2012,10,0.709677419,1.135102533,1.085427146,0.957686883
2012,11,0.596590909,0.917109458,0.649651821,0.768777614
2012,12,0.466666667,1.097334878,0.822586839,0.95210728
2013,1,0.673469388,1.225976769,1.233455289,1.271629779
2013,2,1.181818182,0.834625323,0.75728342,1.050632911
2013,3,2.58974359,1.047987616,1.767423742,1.200301205
2013,4,1.297029703,1.053668144,1.264394683,1.079046424
2013,5,1.396946565,1.155140187,1.577100187,1.168604651
2013,6,1.196721311,0.512944984,0.287831345,0.731343284
2011,8,0.99609375,1.008379888,1.014842059,0.939301973
2011,9,0.890196078,0.925761773,0.808614129,0.909531502
2011,10,0.726872247,0.913225613,0.711025556,0.907637655
2011,11,0.696969697,1.034076016,0.89271304,0.913894325
2011,12,0.373913043,1.219264892,0.909036758,1.167023555
2012,1,0.372093023,1.033783784,0.651906325,1.060550459
2012,2,1.75,0.801910508,0.850689031,0.863321799
2012,3,2.392857143,0.998119122,1.541072737,1.136272545
2012,4,1.835820896,1.119974874,1.699541265,1.130511464
2012,5,1.414634146,1.123387549,1.501002033,1.076443058
2012,6,1.143678161,0.768347479,0.631345741,0.857971014
2012,7,1.24120603,1.131254061,1.42574626,1.173986486
2012,8,1.085020243,1.502010339,2.349983239,1.158273381
2012,9,0.884328358,0.677246654,0.431320909,0.730434783
2012,10,0.700421941,1.014116318,0.860707154,0.884353741
2012,11,0.56626506,0.956570156,0.68856277,0.773076923
2012,12,0.382978723,0.974388824,0.58755958,0.870646766
2013,1,0.555555556,1.292114695,1.244416838,1.288571429
2013,2,1.65,0.849283403,0.926503888,1.037694013
2013,3,2.96969697,1.090909091,2.05084666,1.335470085
2013,4,1.275510204,1.062874251,1.275867987,1.1536
2013,5,1.4,1.144600939,1.550144606,1.163661581
2013,6,1.205714286,0.504922067,0.279943834,0.747318236
2011,8,0.996282528,0.888765295,0.78843416,0.950320513
2011,9,0.888059701,1.07008761,1.07909518,0.952782462
2011,10,0.735294118,0.933918129,0.747907964,0.916814159
2011,11,0.697142857,1.035065748,0.894533822,0.907335907
2011,12,0.409836066,1.243799153,0.990388527,1.106382979
2012,1,0.48,1.010214008,0.707045547,1.078846154
2012,2,1.5,0.821376986,0.826286562,0.921568627
2012,3,2.111111111,0.994138335,1.435982634,1.108317215
2012,4,1.789473684,1.081367925,1.564262468,1.106457243
2012,5,1.360294118,1.162486369,1.57613041,1.048895899
2012,6,1.151351351,0.678236398,0.493589739,0.84962406
2012,7,1.225352113,1.186721992,1.558936528,1.051327434
2012,8,1.08045977,1.476689977,2.26664212,1.213804714
2012,9,0.882978723,0.689029203,0.446118648,0.79334258
2012,10,0.702811245,1.058991982,0.940166332,0.991258741
2012,11,0.571428571,0.983234181,0.730793896,0.867724868
2012,12,0.43,1.019251925,0.681235558,0.979674797
2013,1,0.581395349,1.230976794,1.155408367,1.232365145
2013,2,1.68,0.852696186,0.942417369,0.961279461
2013,3,2.595238095,1.093059126,1.924757022,1.168126095
2013,4,1.247706422,1.032455315,1.190690076,1.00149925
2013,5,1.397058824,1.144874715,1.549256312,1.125748503
2013,6,1.184210526,0.496617589,0.268385255,0.688829787
2011,8,0.996197719,0.927846072,0.859260086,0.975193798
2011,9,0.900763359,1.016705069,0.981059468,1.011128776
2011,10,0.733050847,0.87082153,0.649270044,0.924528302
2011,11,0.722543353,1.01691607,0.879026921,0.991496599
2011,12,0.424,1.230966091,0.986677234,1.212692967
2012,1,0.528301887,1.025467775,0.764337409,1
2012,2,1.25,0.896097314,0.897770556,0.922206506
2012,3,1.971428571,0.919117647,1.186131207,1.073619632
2012,4,1.768115942,1.08,1.550968155,1.027142857
2012,5,1.43442623,1.211965812,1.759218759,1.180806676
2012,6,1.131428571,0.741889986,0.585453745,0.885747939
2012,7,1.257575758,1.022813688,1.173167819,1.049202128
2012,8,1.108433735,1.638166047,2.825339936,1.209125475
2012,9,0.891304348,0.642586989,0.389831445,0.738993711
2012,10,0.719512195,1.121247793,1.066405269,0.997163121
2012,11,0.621468927,0.892913386,0.628533423,0.79943101
2012,12,0.509090909,1.0893592,0.846720124,0.985765125
2013,1,0.642857143,1.264975715,1.282985101,1.276173285
2013,2,1.111111111,0.822952218,0.713884554,0.997171146
2013,3,2.45,1.063245205,1.769497314,1.154609929
2013,4,1.285714286,1.027791321,1.197793982,1.030712531
2013,5,1.373015873,1.190227704,1.659961015,1.15852205
2013,6,1.219653179,0.508170586,0.285191924,0.703703704
2011,8,0.995967742,0.975856261,0.950373552,0.956577267
2011,9,0.866396761,0.919447641,0.786887082,0.805073431
2011,10,0.714953271,1.030037547,0.897108436,0.99668325
2011,11,0.692810458,0.994532199,0.823274975,0.816971714
2011,12,0.320754717,1.172266341,0.778285818,1.024439919
2012,1,0.235294118,1.016154247,0.500869756,1.097415507
2012,2,2.5,0.82974359,1.088573647,0.971014493
2012,3,3.1,1.038318912,1.898201777,1.257462687
2012,4,1.951612903,1.119642857,1.751281129,1.151335312
2012,5,1.380165289,1.094098884,1.406302343,1.057989691
2012,6,1.209580838,0.720116618,0.570325928,0.891595615
2012,7,1.202970297,1.126855601,1.392720562,0.986338798
2012,8,1.061728395,1.537125749,2.434588193,1.246537396
2012,9,0.88372093,0.705492793,0.467888891,0.771111111
2012,10,0.684210526,1.018774158,0.858520591,0.900576369
2012,11,0.532051282,0.982113821,0.703558789,0.8224
2012,12,0.289156627,0.872516556,0.409368035,0.86770428
2013,1,0.375,1.352308665,1.119869188,1.304932735
2013,2,2.888888889,0.857811038,1.250687127,0.962199313
2013,3,3.576923077,1.185387132,2.657511895,1.355357143
2013,4,1.279569892,1.035418583,1.212729429,1.090909091
2013,5,1.487394958,1.113282985,1.511556188,1.11352657
2013,6,1.192090395,0.48603352,0.257921199,0.726681128
2011,8,0.996197719,0.927846072,0.859260086,0.975193798
2011,9,0.900763359,1.016705069,0.981059468,1.011128776
2011,10,0.733050847,0.87082153,0.649270044,0.924528302
2011,11,0.722543353,1.01691607,0.879026921,0.991496599
2011,12,0.424,1.230966091,0.986677234,1.212692967
2012,1,0.528301887,1.025467775,0.764337409,1
2012,2,1.25,0.896097314,0.897770556,0.922206506
2012,3,1.971428571,0.919117647,1.186131207,1.073619632
2012,4,1.768115942,1.08,1.550968155,1.027142857
2012,5,1.43442623,1.211965812,1.759218759,1.180806676
2012,6,1.131428571,0.741889986,0.585453745,0.885747939
2012,7,1.257575758,1.022813688,1.173167819,1.049202128
2012,8,1.108433735,1.638166047,2.825339936,1.209125475
2012,9,0.891304348,0.642586989,0.389831445,0.738993711
2012,10,0.719512195,1.121247793,1.066405269,0.997163121
2012,11,0.621468927,0.892913386,0.628533423,0.79943101
2012,12,0.509090909,1.0893592,0.846720124,0.985765125
2013,1,0.642857143,1.264975715,1.282985101,1.276173285
2013,2,1.111111111,0.822952218,0.713884554,0.997171146
2013,3,2.45,1.063245205,1.769497314,1.154609929
2013,4,1.285714286,1.027791321,1.197793982,1.030712531
2013,5,1.373015873,1.190227704,1.659961015,1.15852205
2013,6,1.219653179,0.508170586,0.285191924,0.703703704
2011,8,1,0.993488877,0.987020149,0.943639291
2011,9,0.883458647,0.933369743,0.818842828,0.953924915
2011,10,0.744680851,0.924517262,0.737590207,0.910554562
2011,11,0.697142857,1.030379747,0.8864526,0.94302554
2011,12,0.409836066,1.261056511,1.0180619,1.214583333
2012,1,0.46,1.018022406,0.702900074,1.046312178
2012,2,1.52173913,0.803827751,0.797069324,0.854098361
2012,3,2.142857143,0.988095238,1.429203997,1.065259117
2012,4,1.76,1.115060241,1.649502566,1.108108108
2012,5,1.378787879,1.116693679,1.464255433,1.063414634
2012,6,1.137362637,0.754233188,0.606681505,0.839449541
2012,7,1.241545894,1.125721616,1.412028296,1.209471767
2012,8,1.081712062,1.493447293,2.319720371,1.153614458
2012,9,0.884892086,0.679511637,0.434349127,0.748041775
2012,10,0.711382114,1.055025267,0.938808888,0.933682373
2012,11,0.577142857,0.973922299,0.720593403,0.814953271
2012,12,0.425742574,1.013114754,0.669716225,0.903669725
2013,1,0.604651163,1.222761597,1.162615282,1.218274112
2013,2,1.576923077,0.850904279,0.909215163,1.05625
2013,3,2.609756098,1.081907724,1.890951557,1.250493097
2013,4,1.242990654,1.049353138,1.227657617,1.082018927
2013,5,1.37593985,1.131050228,1.500595044,1.16180758
2013,6,1.196721311,0.499394429,0.272824834,0.734002509
2011,8,1,0.961852861,0.925160926,0.962365591
2011,9,0.864341085,0.926912181,0.798766344,0.836592179
2011,10,0.730941704,1.039731051,0.924237103,1
2011,11,0.693251534,0.991769547,0.818968046,0.841402337
2011,12,0.371681416,1.21398933,0.898493962,1.073412698
2012,1,0.357142857,1.001953125,0.599951015,1.07948244
2012,2,1.866666667,0.829922027,0.941039751,0.953767123
2012,3,2.5,1.026423958,1.665802714,1.188509874
2012,4,1.857142857,1.114988558,1.694195319,1.132930514
2012,5,1.346153846,1.089276552,1.376650378,1.046666667
2012,6,1.2,0.70701837,0.5475856,0.876433121
2012,7,1.204761905,1.121918721,1.381571619,1.004360465
2012,8,1.059288538,1.527909739,2.402716522,1.24602026
2012,9,0.888059701,0.707734162,0.472021086,0.788617886
2012,10,0.693277311,1.059308072,0.934325188,0.942562592
2012,11,0.545454545,0.997407983,0.734725245,0.85625
2012,12,0.344444444,0.915280665,0.491663726,0.894160584
2013,1,0.483870968,1.273140261,1.127501912,1.246938776
2013,2,2.266666667,0.859054416,1.111054028,0.980360065
2013,3,3.029411765,1.171858775,2.390175039,1.282136895
2013,4,1.242718447,1.023925565,1.168754095,1.032552083
2013,5,1.4453125,1.101254868,1.45799677,1.109709962
2013,6,1.183783784,0.480943026,0.251665368,0.713636364
2011,8,0.988888889,0.870478413,0.753511283,0.925589837
2011,9,0.902621723,1.188337802,1.341629861,1.023529412
2011,10,0.726141079,0.876480541,0.654628728,0.88697318
2011,11,0.708571429,1.08043758,0.98263263,0.933045356
2011,12,0.39516129,1.181655747,0.877746568,1.097222222
2012,1,0.510204082,1.015625,0.736781529,1.078059072
2012,2,1.36,0.845657568,0.833985565,0.935420744
2012,3,2.088235294,0.970070423,1.359866398,1.058577406
2012,4,1.830985915,1.038112523,1.458247907,1.077075099
2012,5,1.415384615,1.22027972,1.77156064,1.080733945
2012,6,1.135869565,0.657115568,0.460201197,0.818336163
2012,7,1.248803828,1.146802326,1.46968493,1.06846473
2012,8,1.095785441,1.600126743,2.680226706,1.260194175
2012,9,0.874125874,0.63009901,0.371197107,0.762711864
2012,10,0.7,1.142049026,1.091235574,1.026262626
2012,11,0.582857143,0.967528894,0.71467559,0.856299213
